timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1752019200000,622.77,624.72,620.9105,624.06,66129299,623.012246217943,262597,0.1591,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
