timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1619654400000,420.32,420.72,416.44,420.06,78544329,419.017515210054,325698,0.1677,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
