timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1334188800000,137.13,138.9,137.03,138.79,154321490,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
