timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1211500800000,138.97,139.6631,137.52,137.64,181436190,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
