timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
808704000000,56.39063,56.40625,56.125,56.17188,85400,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
