timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
882144000000,96.25,97.10938,95.875,96.71875,4674700,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
