timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1415836800000,204.16,204.77,204.13,204.63,20990583,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
