timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1761850800000,682.36,682.43,679.86,679.95,12480424,680.872933392167,74930,0.173,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1761847200000,684.39,684.395,682.165,682.37,5191588,683.022498876433,32259,0.1665,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1761843600000,684.42,684.64,683.07,684.3984,3316929,683.899729123445,22583,0.1625,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1761840000000,683.4,685.15,683.22,684.44,3478092,684.362039802512,23146,0.1642,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1761836400000,684.41,685.53,683.01,683.38,4155427,684.254457164667,27857,0.1688,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1761832800000,685.005,685.94,683.25,684.41,7453503,684.509175392591,49829,0.1684,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1761829200000,683.9,685.64,681.39,685.005,8297115,683.307598667356,58312,0.1671,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
