timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1751050800000,611.18,615.14,611.01,614.87,16356558,613.429184393501,89650,0.1619,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1751047200000,614.16,614.38,610.83,611.19,11018344,612.275217123472,64289,0.1691,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1751043600000,615.95,615.96,613.27,614.16,6135037,614.600691921891,36743,0.1685,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1751040000000,615.9,616.39,615.645,615.97,3750511,616.021500662523,22990,0.1633,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1751036400000,614.82,616.1,614.6,615.902,3935755,615.529156472748,24851,0.1631,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1751032800000,614.37,615.55,614.37,614.81,6600572,615.054723685099,40762,0.1642,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1751029200000,612.88,614.6599,612.7,614.36,4601693,613.635615321339,29033,0.1619,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
