timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
961977600000,145.375,146.25,144.875,146.23438,5201300,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
