timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
981504000000,134.72,135.39999,133.67999,134.69,5748700,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
