timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1190937600000,152.85,153.19,151.98,152.58,133372085,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
