timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1509926400000,258.3,259,258.22,258.85,49652598,258.723525403444,102331,0.1112,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
