timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1315353600000,118.76,120.34,118.36,120.29,209803110,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
