timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1589241600000,293.79,294.24,286.52,286.67,95870786,290.568195184068,313843,0.3215,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
