timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1634083200000,434.71,436.05,431.54,435.18,72973979,434.088216733145,302169,0.1791,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
