timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1279670400000,109.04,109.07,106.63,107.07,264526950,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
