timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1755716400000,636.69,639.06,636.69,638.05,10605752,638.316670536045,65767,0.1606,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1755712800000,637.18,637.38,635.21,636.7,6094632,636.364094357198,39459,0.1632,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1755709200000,636.31,637.96,636.13,637.198,3270227,637.048641905959,21211,0.1632,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1755705600000,635.14,637.4758,635.075,636.315,5059033,636.581376655321,34115,0.1676,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1755702000000,633.38,636.9,633.18,635.15,7300414,635.45583050001,47485,0.1704,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1755698400000,635.38,636.29,632.95,633.38,10853978,634.416068729456,70925,0.1747,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
1755694800000,639.4,639.66,634.96,635.39,10094473,637.402208013435,70203,0.1713,0,1h,rth+eth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
