timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1277683200000,108.03,108.32,107.14,107.53,169333230,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
