timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1466380800000,208.82,209.61,207.75,207.85,82789603,208.794430382762,314717,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
