timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1228262400000,83.4,87.83,83.14,87.32,520103730,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
