timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1206576000000,134.2,134.44,132.36,132.78,225153150,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
