timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1431561600000,211.24,212.32,210.91,212.21,95934006,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
