timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
910915200000,112.21875,113.21875,112.125,113.21875,5524600,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
