timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1298505600000,130.88,131.44,129.7,130.93,260467040,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
