timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1391126400000,177.02,179.29,176.92,178.18,194677860,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
