timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1698969600000,433.14,436.29,433.01,434.69,100167775,434.820459578602,647004,0.1489,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
