timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1369353600000,164.47,165.3805,163.98,165.308,151573870,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
