timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
924220800000,132.90625,132.90625,131.1875,131.53125,6476200,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
