timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1270425600000,118.25,118.84,117.92,118.76,105847602,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
