timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1285891200000,114.99,115.12,113.93,114.61,174638620,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
