timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1340323200000,133.13,133.71,132.62,133.46,130029174,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
