timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1452211200000,195.19,195.85,191.58,191.923,209817230,193.4239480713762,657881,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
