timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
880502400000,95.875,95.98438,95.3125,95.53125,2681100,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
