timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
1525996800000,272.16,273.15,271.58,272.85,59871511,272.475551853034,158248,0.117,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
