timestamp,open,high,low,close,volume,vwap,count,imp_vol,event_flags,tf,session,source_transport,source_url
820540800000,61.40625,62.14063,61.34375,62.14063,514400,,0,,0,1d,rth,ws,wss://api.robinhood.com/marketdata/streaming/legend/
